9.739326, 7.990905, 2.750207, 4.613151
9.736000, 7.994021, 2.750035, 4.615242
9.732712, 7.997089, 2.749848, 4.617301
9.729331, 8.000231, 2.749641, 4.619409
9.725882, 8.003423, 2.749412, 4.621550
9.722534, 8.006509, 2.749175, 4.623618
9.719069, 8.009690, 2.748913, 4.625749
9.715693, 8.012778, 2.748643, 4.627817
9.712152, 8.016003, 2.748344, 4.629976
9.708753, 8.019086, 2.748043, 4.632039
9.705235, 8.022266, 2.747716, 4.634165
9.701850, 8.025313, 2.747388, 4.636202
9.698473, 8.028340, 2.747048, 4.638225
9.695016, 8.031429, 2.746687, 4.640288
9.691546, 8.034518, 2.746312, 4.642349
9.688076, 8.037594, 2.745924, 4.644402
9.684593, 8.040671, 2.745523, 4.646454
9.681085, 8.043759, 2.745106, 4.648512
9.677680, 8.046745, 2.744691, 4.650501
9.674166, 8.049816, 2.744251, 4.652545
9.670674, 8.052856, 2.743803, 4.654568
9.667137, 8.055924, 2.743339, 4.656609
9.663556, 8.059020, 2.742858, 4.658667
9.660032, 8.062054, 2.742374, 4.660683
9.656564, 8.065030, 2.741888, 4.662659
9.653010, 8.068070, 2.741381, 4.664676
9.649395, 8.071152, 2.740856, 4.666720
9.645821, 8.074187, 2.740327, 4.668732
9.642197, 8.077255, 2.739782, 4.670764
9.638776, 8.080140, 2.739258, 4.672675
9.635123, 8.083212, 2.738692, 4.674708
9.631535, 8.086219, 2.738126, 4.676696
9.628017, 8.089157, 2.737563, 4.678637
9.624434, 8.092140, 2.736981, 4.680607
9.620845, 8.095119, 2.736389, 4.682573
9.617219, 8.098119, 2.735782, 4.684552
9.613579, 8.101120, 2.735164, 4.686530
9.609913, 8.104134, 2.734533, 4.688514
9.606289, 8.107104, 2.733902, 4.690469
9.602729, 8.110012, 2.733276, 4.692382
9.599090, 8.112975, 2.732630, 4.694329
9.595438, 8.115941, 2.731976, 4.696277
9.591723, 8.118947, 2.731307, 4.698250
9.588056, 8.121906, 2.730642, 4.700191
9.584411, 8.124837, 2.729977, 4.702112
9.580808, 8.127727, 2.729317, 4.704005
9.577069, 8.130716, 2.728628, 4.705961
9.573379, 8.133657, 2.727946, 4.707885
9.569697, 8.136583, 2.727264, 4.709797
9.565973, 8.139533, 2.726572, 4.711724
9.562382, 8.142369, 2.725905, 4.713574
9.558606, 8.145343, 2.725203, 4.715514
9.554791, 8.148338, 2.724494, 4.717466
9.551100, 8.151227, 2.723809, 4.719348
9.547522, 8.154020, 2.723145, 4.721165
9.543736, 8.156966, 2.722444, 4.723081
9.540064, 8.159815, 2.721765, 4.724933
9.536335, 8.162701, 2.721076, 4.726807
9.532490, 8.165668, 2.720366, 4.728732
9.528849, 8.168469, 2.719694, 4.730548
9.525017, 8.171409, 2.718987, 4.732453
9.521222, 8.174314, 2.718286, 4.734333
9.517557, 8.177110, 2.717609, 4.736141
9.513803, 8.179968, 2.716915, 4.737988
9.509880, 8.182946, 2.716188, 4.739910
9.506127, 8.185788, 2.715490, 4.741743
9.502397, 8.188605, 2.714796, 4.743559
9.498619, 8.191451, 2.714090, 4.745391
9.494832, 8.194297, 2.713380, 4.747222
9.491089, 8.197103, 2.712677, 4.749025
9.487113, 8.200077, 2.711928, 4.750934
9.483413, 8.202838, 2.711230, 4.752704
9.479516, 8.205738, 2.710493, 4.754562
9.475782, 8.208511, 2.709785, 4.756337
9.472002, 8.211311, 2.709067, 4.758127
9.468181, 8.214135, 2.708340, 4.759931
9.464282, 8.217010, 2.707598, 4.761766
9.460533, 8.219768, 2.706883, 4.763524
9.456574, 8.222675, 2.706127, 4.765375
9.452861, 8.225394, 2.705419, 4.767104
9.449013, 8.228206, 2.704684, 4.768890
9.445056, 8.231091, 2.703929, 4.770722
9.441298, 8.233825, 2.703213, 4.772455
9.437380, 8.236669, 2.702466, 4.774256
9.433611, 8.239399, 2.701748, 4.775984
9.429595, 8.242302, 2.700985, 4.777818
9.425727, 8.245091, 2.700253, 4.779579
9.421870, 8.247867, 2.699525, 4.781329
9.417850, 8.250753, 2.698769, 4.783147
9.414160, 8.253397, 2.698079, 4.784811
9.410251, 8.256192, 2.697351, 4.786567
9.406377, 8.258956, 2.696634, 4.788303
9.402399, 8.261787, 2.695901, 4.790079
9.398444, 8.264597, 2.695177, 4.791839
9.394595, 8.267326, 2.694478, 4.793546
9.390745, 8.270049, 2.693784, 4.795249
9.386761, 8.272861, 2.693071, 4.797005
9.382830, 8.275630, 2.692372, 4.798732
9.378995, 8.278326, 2.691696, 4.800411
9.375012, 8.281121, 2.690999, 4.802151
9.371077, 8.283876, 2.690317, 4.803863
9.367179, 8.286599, 2.689646, 4.805554
9.363154, 8.289406, 2.688961, 4.807295
9.359204, 8.292155, 2.688296, 4.808997
9.355279, 8.294880, 2.687642, 4.810684
9.351325, 8.297621, 2.686991, 4.812378
9.347433, 8.300313, 2.686359, 4.814039
9.343451, 8.303062, 2.685721, 4.815734
9.339317, 8.305910, 2.685068, 4.817488
9.335378, 8.308618, 2.684456, 4.819155
9.331549, 8.311244, 2.683871, 4.811196
9.327594, 8.313951, 2.683300, 4.802969
9.323542, 8.316720, 2.682749, 4.794528
9.319589, 8.319413, 2.682247, 4.794540
9.315680, 8.322072, 2.681765, 4.794551
9.311718, 8.324760, 2.681292, 4.794563
9.307682, 8.327494, 2.680826, 4.794575
9.303614, 8.330243, 2.680372, 4.794587
9.299644, 8.332920, 2.679946, 4.794598
9.295833, 8.335484, 2.679552, 4.794609
9.291846, 8.338162, 2.679156, 4.794621
9.287775, 8.340890, 2.678770, 4.794633
9.283882, 8.343493, 2.678418, 4.794644
9.279820, 8.346204, 2.678068, 4.794656
9.275827, 8.348863, 2.677742, 4.794667
9.271916, 8.351462, 2.677440, 4.794678
9.267924, 8.354109, 2.677151, 4.794690
9.263918, 8.356760, 2.676880, 4.794701
9.259917, 8.359402, 2.676627, 4.794713
9.255914, 8.362040, 2.676395, 4.794724
9.251666, 8.364832, 2.676168, 4.794736
9.247906, 8.367299, 2.675988, 4.794747
9.243805, 8.369983, 2.675811, 4.794758
9.239803, 8.372598, 2.675658, 4.794769
9.235774, 8.375224, 2.675526, 4.794781
9.231842, 8.377781, 2.675417, 4.794792
9.227810, 8.380398, 2.675326, 4.794803
9.223795, 8.382998, 2.675258, 4.794814
9.219672, 8.385661, 2.675209, 4.794825
9.215726, 8.388205, 2.675185, 4.794836
9.211639, 8.390834, 2.675182, 4.794847
9.207602, 8.393425, 2.675201, 4.794858
9.203547, 8.396022, 2.675244, 4.794870
9.199515, 8.398598, 2.675309, 4.794880
9.195460, 8.401183, 2.675398, 4.794892
9.191421, 8.403752, 2.675510, 4.794902
9.187276, 8.406382, 2.675648, 4.794914
9.183327, 8.408882, 2.675804, 4.794924
9.179196, 8.411491, 2.675992, 4.794935
9.175239, 8.413985, 2.676195, 4.794946
9.171166, 8.416546, 2.676428, 4.794957
9.167180, 8.419046, 2.676681, 4.794967
9.163045, 8.421634, 2.676967, 4.794978
9.158978, 8.424174, 2.677275, 4.794989
9.154905, 8.426711, 2.677608, 4.795000
9.150908, 8.429195, 2.677960, 4.795011
9.146704, 8.431801, 2.678356, 4.795022
9.142740, 8.434252, 2.678755, 4.795032
9.137084, 8.437742, 2.679360, 4.795047
9.134422, 8.439378, 2.679669, 4.795054
9.130360, 8.441872, 2.680156, 4.795064
9.126397, 8.444299, 2.680657, 4.795074
9.122226, 8.446846, 2.681211, 4.795085
9.118142, 8.449336, 2.681780, 4.795096
9.114026, 8.451837, 2.682379, 4.795106
9.109964, 8.454300, 2.682997, 4.795117
9.105655, 8.456907, 2.683679, 4.795128
9.101752, 8.459261, 2.684322, 4.795138
9.097617, 8.461750, 2.685027, 4.795148
9.093590, 8.464168, 2.685739, 4.795158
9.089406, 8.466674, 2.686503, 4.795169
9.085329, 8.469109, 2.687274, 4.795179
9.081146, 8.471602, 2.688089, 4.795190
9.077109, 8.474001, 2.688901, 4.795200
9.072741, 8.476591, 2.689804, 4.795211
9.068871, 8.478880, 2.690628, 4.795220
9.064666, 8.481361, 2.691545, 4.795231
9.060503, 8.483811, 2.692477, 4.795241
9.056473, 8.486176, 2.693401, 4.795251
9.052198, 8.488679, 2.694405, 4.795262
9.048039, 8.491109, 2.695405, 4.795272
9.043878, 8.493533, 2.696429, 4.795282
9.039703, 8.495959, 2.697479, 4.795292
9.035682, 8.498290, 2.698511, 4.795302
9.031472, 8.500724, 2.699613, 4.795312
9.027457, 8.503040, 2.700686, 4.795322
9.023120, 8.505534, 2.701865, 4.795332
9.019076, 8.507855, 2.702987, 4.795342
9.014803, 8.510300, 2.704192, 4.795352
9.010671, 8.512660, 2.705378, 4.795362
9.006648, 8.514950, 2.706553, 4.795372
9.002482, 8.517317, 2.707788, 4.795382
8.998220, 8.519731, 2.709073, 4.795392
8.994131, 8.522042, 2.710326, 4.795402
8.989817, 8.524474, 2.711670, 4.795412
8.985636, 8.526824, 2.712992, 4.795422
8.981585, 8.529095, 2.714293, 4.795431
8.977223, 8.531533, 2.715714, 4.795441
8.972930, 8.533927, 2.717134, 4.795451
8.968844, 8.536199, 2.718504, 4.795461
8.964681, 8.538508, 2.719919, 4.795471
8.960485, 8.540829, 2.721363, 4.795480
8.956224, 8.543180, 2.722849, 4.795490
8.952038, 8.545483, 2.724327, 4.795500
8.947919, 8.547743, 2.725799, 4.795509
8.943646, 8.550081, 2.727344, 4.795519
8.939539, 8.552322, 2.728846, 4.795528
8.935373, 8.554590, 2.730386, 4.795538
8.931108, 8.556905, 2.731977, 4.795548
8.926865, 8.559202, 2.733577, 4.795557
8.922753, 8.561422, 2.735142, 4.795567
8.918531, 8.563695, 2.736765, 4.795576
8.914111, 8.566069, 2.738479, 4.795586
8.909902, 8.568323, 2.740126, 4.795595
8.905640, 8.570599, 2.741809, 4.795605
8.901518, 8.572794, 2.743450, 4.795614
8.897250, 8.575061, 2.745164, 4.795624
8.893053, 8.577284, 2.746863, 4.795633
8.888813, 8.579523, 2.748594, 4.795642
8.884589, 8.581747, 2.750332, 4.795652
8.880256, 8.584023, 2.752129, 4.795661
8.876148, 8.586174, 2.753847, 4.795670
8.871793, 8.588448, 2.755682, 4.795680
8.867571, 8.590646, 2.757474, 4.795689
8.863380, 8.592822, 2.759266, 4.795698
8.859065, 8.595056, 2.761124, 4.795707
8.854740, 8.597289, 2.762997, 4.795717
8.850495, 8.599474, 2.764848, 4.795726
8.846267, 8.601644, 2.766702, 4.795735
8.841982, 8.603836, 2.768592, 4.795744
8.837560, 8.606093, 2.770554, 4.795754
8.833475, 8.608171, 2.772375, 4.795762
8.829118, 8.610382, 2.774326, 4.795771
8.824970, 8.612480, 2.776192, 4.795780
8.820609, 8.614680, 2.778162, 4.795790
8.816411, 8.616792, 2.780066, 4.795798
8.811909, 8.619050, 2.782116, 4.795808
8.807710, 8.621150, 2.784036, 4.795817
8.803524, 8.623236, 2.785957, 4.795825
8.799221, 8.625376, 2.787938, 4.795834
8.794826, 8.627555, 2.789969, 4.795844
8.790635, 8.629626, 2.791912, 4.795852
8.786047, 8.631887, 2.794046, 4.795862
8.781959, 8.633895, 2.795954, 4.795870
8.777637, 8.636012, 2.797977, 4.795879
8.773436, 8.638064, 2.799948, 4.795888
8.769027, 8.640210, 2.802022, 4.795897
8.764713, 8.642305, 2.804057, 4.795905
8.760494, 8.644346, 2.806051, 4.795914
8.756110, 8.646462, 2.808129, 4.795923
8.751702, 8.648582, 2.810223, 4.795932
8.747453, 8.650620, 2.812245, 4.795940
8.742981, 8.652758, 2.814378, 4.795949
8.738843, 8.654730, 2.816356, 4.795958
8.734434, 8.656824, 2.818468, 4.795967
8.730093, 8.658880, 2.820550, 4.795975
8.725784, 8.660915, 2.822620, 4.795984
8.721491, 8.662935, 2.824684, 4.795992
8.716877, 8.665101, 2.826905, 4.796002
8.712833, 8.666992, 2.828853, 4.796009
8.708486, 8.669018, 2.830949, 4.796018
8.704038, 8.671086, 2.833096, 4.796027
8.699592, 8.673146, 2.835243, 4.796036
8.695262, 8.675146, 2.837337, 4.796044
8.690984, 8.677115, 2.839406, 4.796052
8.686703, 8.679079, 2.841477, 4.797746
8.682277, 8.681104, 2.843612, 4.799493
8.677990, 8.683059, 2.845674, 4.801179
8.673604, 8.685053, 2.847776, 4.802899
8.669126, 8.687082, 2.849915, 4.804650
8.664768, 8.689050, 2.851990, 4.806348
8.660404, 8.691014, 2.854060, 4.808044
8.656077, 8.692956, 2.856106, 4.809720
8.651604, 8.694956, 2.858213, 4.811448
8.647305, 8.696873, 2.860231, 4.813103
8.642713, 8.698913, 2.862379, 4.814866
8.638352, 8.700845, 2.864410, 4.816535
8.633996, 8.702767, 2.866431, 4.818196
8.629701, 8.704657, 2.868415, 4.819830
8.625202, 8.706631, 2.870485, 4.821536
8.620781, 8.708563, 2.872511, 4.823208
8.616362, 8.710488, 2.874528, 4.824874
8.611919, 8.712418, 2.876547, 4.826543
8.607503, 8.714328, 2.878545, 4.828198
8.603079, 8.716236, 2.880539, 4.829850
8.598650, 8.718140, 2.882527, 4.831500
8.594182, 8.720055, 2.884523, 4.833159
8.589825, 8.721915, 2.886460, 4.834772
8.585206, 8.723881, 2.888504, 4.836476
8.580915, 8.725700, 2.890394, 4.838055
8.576464, 8.727581, 2.892345, 4.839688
8.571992, 8.729466, 2.894296, 4.841324
8.567334, 8.731421, 2.896317, 4.843023
8.562860, 8.733292, 2.898248, 4.844649
8.558529, 8.735098, 2.900109, 4.846219
8.553901, 8.737021, 2.902085, 4.847891
8.549661, 8.738777, 2.903887, 4.849419
8.545072, 8.740670, 2.905826, 4.851068
8.540410, 8.742588, 2.907786, 4.852738
8.536109, 8.744350, 2.909584, 4.854273
8.531577, 8.746201, 2.911468, 4.855887
8.527093, 8.748025, 2.913321, 4.857479
8.522458, 8.749905, 2.915225, 4.859119
8.518126, 8.751656, 2.916993, 4.860648
8.513674, 8.753449, 2.918800, 4.862215
8.509182, 8.755252, 2.920612, 4.863790
8.504662, 8.757060, 2.922424, 4.865372
8.500062, 8.758893, 2.924258, 4.866976
8.495505, 8.760703, 2.926062, 4.868561
8.491025, 8.762476, 2.927824, 4.870114
8.486566, 8.764234, 2.929567, 4.871655
8.482032, 8.766016, 2.931328, 4.873218
8.477361, 8.767845, 2.933129, 4.874823
8.472779, 8.769633, 2.934884, 4.876393
8.468251, 8.771394, 2.936607, 4.877940
8.463657, 8.773173, 2.938342, 4.879505
8.459114, 8.774927, 2.940047, 4.881048
8.454606, 8.776661, 2.941727, 4.882574
8.450096, 8.778389, 2.943397, 4.884097
8.445611, 8.780102, 2.945046, 4.885607
8.440886, 8.781899, 2.946773, 4.887193
8.436334, 8.783625, 2.948425, 4.888717
8.431912, 8.785295, 2.950019, 4.890192
8.427239, 8.787054, 2.951693, 4.891747
8.422763, 8.788732, 2.953286, 4.893232
8.418027, 8.790501, 2.954961, 4.894799
8.413499, 8.792186, 2.956551, 4.896293
8.408917, 8.793884, 2.958148, 4.897800
8.404255, 8.795606, 2.959761, 4.899329
8.399762, 8.797260, 2.961304, 4.900798
8.395093, 8.798972, 2.962896, 4.902320
8.390481, 8.800657, 2.964454, 4.903820
8.385979, 8.802296, 2.965963, 4.905279
8.381373, 8.803966, 2.967495, 4.906768
8.376667, 8.805667, 2.969047, 4.908285
8.372144, 8.807296, 2.970526, 4.909739
8.367503, 8.808960, 2.972031, 4.911226
8.362803, 8.810640, 2.973543, 4.912728
8.358197, 8.812279, 2.975012, 4.914195
8.353637, 8.813897, 2.976454, 4.915644
8.348772, 8.815616, 2.977978, 4.917186
8.344332, 8.817179, 2.979357, 4.918588
8.339635, 8.818827, 2.980802, 4.920068
8.335076, 8.820420, 2.982193, 4.921500
8.330425, 8.822040, 2.983598, 4.922957
8.325707, 8.823676, 2.985009, 4.924430
8.321057, 8.825284, 2.986387, 4.925879
8.316465, 8.826865, 2.987735, 4.927305
8.311814, 8.828460, 2.989087, 4.928745
8.307144, 8.830056, 2.990432, 4.930187
8.302269, 8.831716, 2.991822, 4.931689
8.297603, 8.833299, 2.993137, 4.933121
8.293028, 8.834845, 2.994414, 4.934522
8.288463, 8.836382, 2.995675, 4.935916
8.283683, 8.837985, 2.996983, 4.937371
8.278963, 8.839562, 2.998261, 4.938805
8.274305, 8.841113, 2.999510, 4.940215
8.269608, 8.842671, 3.000756, 4.941633
8.265026, 8.844184, 3.001959, 4.943012
8.260330, 8.845730, 3.003179, 4.944422
8.255540, 8.847301, 3.004410, 4.945857
8.250913, 8.848813, 3.005586, 4.947238
8.246208, 8.850344, 3.006769, 4.948639
8.241491, 8.851873, 3.007942, 4.950039
8.236760, 8.853401, 3.009106, 4.951440
8.232075, 8.854908, 3.010246, 4.952823
8.227351, 8.856423, 3.011382, 4.954214
8.222654, 8.857922, 3.012500, 4.955593
8.217922, 8.859427, 3.013614, 4.956979
8.213202, 8.860923, 3.014712, 4.958357
8.208480, 8.862414, 3.015798, 4.959732
8.203745, 8.863903, 3.016874, 4.961107
8.199006, 8.865387, 3.017937, 4.962479
8.194264, 8.866867, 3.018989, 4.963848
8.189514, 8.868344, 3.020029, 4.965216
8.184794, 8.869806, 3.021049, 4.966572
8.179955, 8.871299, 3.022082, 4.967958
8.175300, 8.872729, 3.023063, 4.969287
8.170546, 8.874185, 3.024052, 4.970641
8.165793, 8.875635, 3.025027, 4.971991
8.161048, 8.877077, 3.025988, 4.973335
8.156180, 8.878551, 3.026962, 4.974710
8.151451, 8.879977, 3.027894, 4.976042
8.146683, 8.881409, 3.028822, 4.977382
8.141969, 8.882820, 3.029727, 4.978703
8.137201, 8.884242, 3.030630, 4.980035
8.132444, 8.885654, 3.031519, 4.981360
8.127677, 8.887065, 3.032397, 4.982685
8.122722, 8.888525, 3.033297, 4.984058
8.118093, 8.889884, 3.034125, 4.985338
8.113293, 8.891288, 3.034973, 4.986661
8.108488, 8.892688, 3.035810, 4.987981
8.103641, 8.894095, 3.036641, 4.989310
8.098783, 8.895499, 3.037461, 4.990638
8.093803, 8.896934, 3.038289, 4.991996
8.089349, 8.898212, 3.039016, 4.993207
8.084500, 8.899598, 3.039795, 4.994522
8.079751, 8.900951, 3.040544, 4.995807
8.074741, 8.902373, 3.041320, 4.997158
8.070048, 8.903700, 3.042032, 4.998421
8.065244, 8.905053, 3.042747, 4.999709
8.060522, 8.906379, 3.043436, 5.000973
8.055580, 8.907762, 3.044141, 5.002292
8.050789, 8.909097, 3.044809, 5.003567
8.046043, 8.910415, 3.045457, 5.004827
8.041224, 8.911749, 3.046101, 5.006103
8.036288, 8.913110, 3.046745, 5.007406
8.031557, 8.914410, 3.047349, 5.008652
8.026747, 8.915727, 3.047948, 5.009915
8.021716, 8.917099, 3.048561, 5.011233
8.017003, 8.918380, 3.049122, 5.012465
8.012152, 8.919694, 3.049686, 5.013729
8.007311, 8.921000, 3.050235, 5.014987
8.002478, 8.922299, 3.050770, 5.016239
7.997614, 8.923602, 3.051296, 5.017497
7.992865, 8.924870, 3.051796, 5.018721
7.987885, 8.926195, 3.052308, 5.020002
7.983064, 8.927472, 3.052791, 5.021238
7.978311, 8.928727, 3.053256, 5.022454
7.973433, 8.930011, 3.053720, 5.023699
7.968365, 8.931339, 3.054190, 5.024988
7.963714, 8.932554, 3.054610, 5.026169
7.958851, 8.933820, 3.055037, 5.027400
7.953825, 8.935123, 3.055467, 5.028669
7.949126, 8.936337, 3.055858, 5.029852
7.944260, 8.937590, 3.056252, 5.031074
7.939156, 8.938899, 3.056653, 5.032352
7.934340, 8.940130, 3.057020, 5.033556
7.929459, 8.941373, 3.057382, 5.034772
7.924593, 8.942608, 3.057731, 5.035981
7.919748, 8.943833, 3.058069, 5.037182
7.914956, 8.945040, 3.058393, 5.038367
7.909974, 8.946290, 3.058720, 5.039595
7.905110, 8.947507, 3.059029, 5.040792
7.900303, 8.948705, 3.059324, 5.041971
7.895332, 8.949939, 3.059620, 5.043187
7.890338, 8.951175, 3.059907, 5.044406
7.885618, 8.952338, 3.060169, 5.045555
7.880331, 8.953637, 3.060452, 5.046839
7.875718, 8.954766, 3.060690, 5.047955
7.870906, 8.955939, 3.060930, 5.049118
7.865983, 8.957136, 3.061167, 5.050304
7.861012, 8.958339, 3.061396, 5.051498
7.856195, 8.959501, 3.061610, 5.052653
7.851189, 8.960705, 3.061824, 5.053850
7.846241, 8.961890, 3.062026, 5.055029
7.841455, 8.963033, 3.062214, 5.056167
7.836529, 8.964204, 3.062399, 5.057336
7.831534, 8.965388, 3.062578, 5.058518
7.826692, 8.966532, 3.062744, 5.059661
7.821737, 8.967698, 3.062905, 5.060827
7.816760, 8.968865, 3.063060, 5.061996
7.811817, 8.970020, 3.063206, 5.063154
7.806968, 8.971149, 3.063341, 5.064286
7.802035, 8.972293, 3.063472, 5.065436
7.796926, 8.973475, 3.063599, 5.066623
7.792141, 8.974577, 3.063711, 5.067732
7.787114, 8.975731, 3.063822, 5.068895
7.782285, 8.976836, 3.063922, 5.070008
7.777208, 8.977993, 3.064019, 5.071176
7.772277, 8.979113, 3.064107, 5.072308
7.767267, 8.980248, 3.064190, 5.073455
7.762511, 8.981320, 3.064261, 5.074540
7.757447, 8.982459, 3.064332, 5.075693
7.752493, 8.983569, 3.064394, 5.076819
7.747611, 8.984659, 3.064449, 5.077925
7.742599, 8.985774, 3.064499, 5.079057
7.737727, 8.986854, 3.064542, 5.080156
7.732673, 8.987971, 3.064580, 5.081292
7.727811, 8.989041, 3.064611, 5.082383
7.722682, 8.990167, 3.064638, 5.083530
7.717712, 8.991254, 3.064658, 5.084639
7.712902, 8.992302, 3.064672, 5.085710
7.707945, 8.993379, 3.064681, 5.086811
7.702837, 8.994485, 3.064685, 5.087942
7.697867, 8.995557, 3.064683, 5.089040
7.692917, 8.996621, 3.064676, 5.090131
7.687955, 8.997685, 3.064664, 5.091221
7.682920, 8.998760, 3.064647, 5.092325
7.677951, 8.999818, 3.064625, 5.093412
7.672987, 9.000870, 3.064598, 5.094495
7.668105, 9.001903, 3.064566, 5.095558
7.663032, 9.002972, 3.064529, 5.096659
7.658047, 9.004019, 3.064487, 5.097738
7.653046, 9.005066, 3.064441, 5.098818
7.648162, 9.006085, 3.064392, 5.099871
7.643032, 9.007151, 3.064336, 5.100973
7.638155, 9.008162, 3.064278, 5.102019
7.633089, 9.009209, 3.064213, 5.103102
7.628177, 9.010220, 3.064147, 5.104150
7.623174, 9.011247, 3.064075, 5.105214
7.618053, 9.012295, 3.063997, 5.106302
7.613159, 9.013293, 3.063919, 5.107338
7.608059, 9.014330, 3.063833, 5.108415
7.603078, 9.015339, 3.063746, 5.109464
7.598069, 9.016351, 3.063655, 5.110517
7.593149, 9.017341, 3.063561, 5.111548
7.588024, 9.018370, 3.063460, 5.112620
7.583123, 9.019350, 3.063360, 5.113642
7.578022, 9.020368, 3.063253, 5.114704
7.573075, 9.021351, 3.063145, 5.115731
7.567981, 9.022361, 3.063031, 5.116786
7.562967, 9.023351, 3.062915, 5.117821
7.558031, 9.024323, 3.062798, 5.118838
7.552908, 9.025329, 3.062673, 5.119891
7.547891, 9.026311, 3.062548, 5.120920
7.542705, 9.027323, 3.062415, 5.121981
7.537733, 9.028290, 3.062285, 5.122995
7.532907, 9.029226, 3.062156, 5.123977
7.527649, 9.030242, 3.062013, 5.125045
7.522517, 9.031231, 3.061870, 5.126084
7.517616, 9.032173, 3.061731, 5.127074
7.512672, 9.033120, 3.061588, 5.128070
7.507533, 9.034102, 3.061437, 5.129103
7.502555, 9.035049, 3.061289, 5.130102
7.497499, 9.036009, 3.061137, 5.131113
7.492588, 9.036939, 3.060988, 5.132093
7.487394, 9.037919, 3.060829, 5.133127
7.482532, 9.038833, 3.060681, 5.134093
7.477470, 9.039782, 3.060527, 5.135096
7.472172, 9.040772, 3.060367, 5.136143
7.467164, 9.041705, 3.060217, 5.137130
7.462246, 9.042618, 3.060072, 5.138097
7.457267, 9.043539, 3.059926, 5.139073
7.452213, 9.044472, 3.059782, 5.140063
7.447157, 9.045401, 3.059640, 5.141050
7.442001, 9.046345, 3.059499, 5.142054
7.436943, 9.047269, 3.059364, 5.143036
7.431980, 9.048172, 3.059236, 5.143998
7.426835, 9.049105, 3.059105, 5.144993
7.421789, 9.050017, 3.058981, 5.145966
7.416792, 9.050917, 3.058862, 5.146927
7.411735, 9.051825, 3.058746, 5.147897
